,count(10179)
けりれれ,1
りれれよ,1
れれより,1
疱瘡子目,1
瘡子目病,1
子目病耳,1
目病耳聾,1
病耳聾腰,1
耳聾腰引,1
聾腰引膝,1
腰引膝行,1
き山姥に,1
老若男女,1
と名付て,1
引もきら,1
もきらず,1
きらずそ,1
らずその,1
きゝたま,1
ゝたまひ,1
まひてい,1
ひていか,1
ていかな,1
かなるこ,1
をたづね,1
たづねさ,1
ねさせら,1
させられ,1
せられけ,1
られけれ,1
れければ,1
ければ彼,1
れば彼山,1
ば彼山姥,1
彼山姥と,1
山姥とい,1
姥といひ,1
いひしは,1
ひしは其,1
しは其所,1
は其所の,1
若黨傍輩,1
ければ女,1
ば女のし,1
女のしる,1
のしるべ,2
しるべの,2
るべのも,2
べのもの,2
のもの越,1
もの越路,1
の越路に,1
越路にあ,1
路にあり,1
にありけ,1
ありけり,1
りけりそ,1
けりそれ,1
りそれを,1
それをた,1
にて此所,1
て此所ま,1
此所まで,1
所まで来,1
まで来り,1
で来りけ,1
来りける,1
りけるに,1
けるに ,1
るに し,1
に しき,1
 しきり,1
しすなは,1
すなはち,1
門といふ,1
は越路の,1
越路のし,1
路のしる,1
のものを,1
ものを尋,1
いふにも,1
ふにもあ,1
にもあら,1
もあらず,1
あらず女,1
らず女の,1
ず女のい,1
ともだち,1
もだちな,1
だちなり,1
けるをた,1
るをたに,1
をたにお,1
たにおみ,1
におみに,1
おみにお,1
みにおも,1
におもふ,1
もふて行,1
ふて行け,1
て行ける,1
行けるに,1
けるに女,1
るに女の,1
に女のは,1
かなきは,1
なきは其,1
きは其村,1
にて子を,1
其子を川,1
子を川へ,1
せしとい,1
といふよ,1
いふより,1
うとみに,1
とみにく,1
みにくみ,1
くみて越,1
みて越路,1
て越路に,1
越路にも,1
路にもた,1
にもたら,1
もたらず,1
たらずみ,1
らずみが,1
ずみがた,1
みがたく,1
のぼりし,1
ぼりし所,1
りし所に,1
にて女を,2
さゞりけ,1
なくその,1
て女をさ,1
女をさい,1
しなけり,1
なけりと,1
けりとな,1
なり此こ,1
り此こと,1
に越路よ,1
越路より,1
路よりに,1
おければ,1
せし月日,1
し月日た,1
月日たが,1
日たがは,1
たがはざ,1
がはざれ,1
はざれば,1
ざれば是,1
れば是よ,1
ば是より,1
此沙汰ひ,1
沙汰ひろ,1
汰ひろご,1
ひろごり,1
ろごりて,1
ごりてひ,1
りてひそ,1
てひそ〳,1
ひそ〳〵,1
そ〳〵と,1
〳〵と人,1
〵と人こ,1
と人こぞ,1
こぞりも,1
ぞりもや,1
りもやみ,1
もやみ山,1
姥堂もこ,1
堂もこぼ,1
もこぼち,1
こぼち捨,1
ぼち捨け,1
ち捨ける,1
捨けると,1
けるとか,1
るとかや,1
とかや物,1
かや物の,1
や物のは,1
物のはや,1
のはやる,1
はやるは,2
やるは皆,1
るは皆か,1
は皆かく,1
皆かくの,1
ごとしあ,1
としあと,1
しあとか,1
あとかた,1
とかたも,1
かたもな,1
たもなき,1
もなきこ,1
きことが,1
ことがい,1
とがいひ,1
がいひふ,1
いひふれ,1
ひふれて,1
ふれてく,1
れてくこ,1
てくこゝ,1
くこゝの,1
こゝの山,1
ゝの山の,1
かしこの,1
しこの里,1
この里の,1
の夢想の,1
人情の堂,1
情の堂に,1
の堂にし,1
堂にして,1
ともに同,1
もに同じ,1
に同じこ,1
じことな,1
諸国経営,1
いたりぬ,1
たりぬれ,1
りぬれば,1
ぬれば人,1
れば人な,1
ば人なだ,1
人なだれ,1
なだれつ,1
だれつゝ,1
れつゝ大,1
はやりの,1
やりの医,1
りの医者,1
の医者あ,2
者ありけ,1
りける是,1
ける是ぞ,1
る是ぞた,1
是ぞたづ,1
ぞたづぬ,1
たづぬる,1
なるべし,1
けるに此,1
るに此医,1
に薬をわ,1
薬をわた,1
をわたす,1
を入てせ,1
入てせん,1
てせんず,1
せんずべ,1
んずべし,1
ずべしと,1
ふものお,1
ものおほ,1
のおほか,1
おほかり,1
ほかりけ,1
かりけれ,1
の入くす,1
入くすり,1
いへり此,1
へり此医,1
り此医者,1
此医者は,1
医者はな,1
者はなは,1
とあやま,1
やまりた,1
まりたる,1
りたるな,1
たるなり,2
に入りと,1
入りとな,1
にするく,1
するくす,1
るくすり,1
一銭目入,1
銭目入な,1
目入なり,1
【沿－氵,2
沿－氵】,2
医者食篇,1
と似たり,1
と又似た,1
又似たり,1
似たり故,1
たり故に,1
取ちがへ,1
ちがへた,1
がへたる,1
へたるな,1
るなりさ,1
なりされ,1
りされど,1
のものに,1
ものにし,1
のにして,1
をやしな,1
やしなふ,1
の物にし,1
物にして,1
にして脾,1
して脾胃,1
て脾胃を,1
を見あや,1
見あやま,1
やまりよ,1
まりより,1
医者の大,1
者の大は,1
の大はや,1
はやりす,1
やりする,1
りするは,1
にもその,1
ごときの,1
ときの医,1
きの医者,1
をぼけと,1
ぼけとい,1
けといふ,1
ふことを,1
ことを知,1
とを知ら,1
ずして字,1
して字の,1
て字のま,1
字のまゝ,1
のまゝに,1
まゝにき,1
ゝにきう,1
にきうり,1
きうりと,3
をきうり,2
にいへば,1
して五六,1
て五六月,1
五六月に,1
六月に多,1
月に多く,1
たくいへ,1
くいへて,1
用ゆるこ,1
はつりて,1
おぼへし,1
ぼへしこ,1
へしこそ,1
しこそつ,1
こそつた,1
そつたな,1
つたなけ,1
たなけれ,1
なけれ然,1
けれ然れ,1
れ然れど,1
れども大,1
ども大は,1
も大はや,1
はやりし,1
やりして,1
くすり取,1
のあしを,1
あしをと,1
しをとめ,1
をとめけ,1
とめけり,1
もかゝる,1
かゝる不,1
ゝる不学,1
る不学の,1
学の医者,1
の医者を,1
医者をは,1
者をはや,1
をはやる,1
やるは天,1
るは天と,1
は天とは,1
天とはい,1
とはいひ,1
ながら其,1
がら其理,1
ともいひ,2
もいひが,2
いひがた,2
ひがたし,2
のるづも,1
るづもれ,1
づもれて,1
ざるもま,1
るもまた,1
にいとか,1
いとかす,1
とかすか,1
かすかな,1
すかなる,1
かなる医,1
る医者あ,1
者あり其,1
あり其ほ,1
り其ほと,1
其ほとり,1
ほとりに,1
屋の何が,2
といふ者,1
いふ者の,1
伏陰痼冷,1
ふとんに,1
とんにう,1
んにうづ,1
にうづま,1
うづまれ,1
にいだき,1
を引かふ,1
引かふり,1
より手を,1
り手を出,1
手を出す,1
を出すこ,1
出すこと,1
すことを,1
年の冬始,1
の冬始よ,1
冬始より,1
始よりか,1
よりかく,1
りかくの,1
とくにし,1
くにして,1
へどもす,1
どもすこ,1
もすこし,1
すこしも,1
なく時に,1
く時に六,1
時に六月,1
に六月下,1
見せしむ,1
せしむる,1
しむるに,1
極陰固冷,1
の症なり,1
症なりと,1
いひて時,1
ひて時六,1
て時六月,1
時六月な,1
六月なれ,1
月なれど,1
せづんば,1
づんばあ,1
んばある,1
ばあるべ,1
らずとみ,1
ずとみつ,1
とみつて,1
にあせし,1
あせして,1
八月下旬,1
し礼に来,1
礼に来れ,1
に来れり,1
来れりと,1
【「かさ,1
「かさね,1
かさねぎ,1
さねぎ」,1
ねぎ」左,1
ぎ」左ル,1
【「さむ,1
「さむが,1
さむがり,1
むがり」,1
がり」左,1
り」左ル,2
ルビ】せ,1
ビ】せり,1
て是を見,1
是を見す,1
いはく時,1
はく時今,1
月にあら,1
あらずん,1
ずんば治,1
んば治療,1
ば治療し,1
治療しが,1
療しがた,1
しとて十,1
とて十一,1
て十一月,1
ずるとき,1
て伯玉を,1
上に引出,1
に引出し,1
引出し石,1
出し石上,1
し石上に,1
ぐこと二,1
こと二十,1
と二十斛,1
二十斛に,1
十斛にし,1
斛にして,1
にして伯,1
して伯玉,1
たり家人,1
眷属啼哭,1
して是を,1
を以てひ,1
以てひと,1
てひとを,1
ひとをは,1
とをはら,1
をはらひ,1
はらひ猶,1
らひ猶水,1
ひ猶水を,1
ぐこと百,1
こと百斛,1
に至て伯,1
至て伯玉,1
て伯玉か,1
【「せな,1
「せなか,1
せなか」,1
なか」左,1
か」左ル,1
ルビ】上,1
さしのふ,1
しのふべ,1
のふべか,1
といふ嗣,1
いふ嗣伯,1
水をあた,1
をあたゆ,1
あたゆる,1
ること一,1
こと一升,1
つねに冬,1
ねに冬月,1
に冬月と,1
冬月とい,1
月といへ,1
の医是に,1
医是にな,1
是になら,1
にならへ,1
ならへり,1
らへり伯,1
を以て是,2
以て是を,2
て是を治,2
是を治し,1
を治し此,1
治し此医,1
し此医は,1
したるを,1
是を治す,1
を治す伯,1
治す伯玉,1
す伯玉も,1
伯玉も此,1
をおそる,1
おそるゝ,1
そるゝこ,1
るゝこと,1
ゝこと同,1
こと同じ,1
と同じと,1
同じとい,1
へども其,1
らざるこ,1
ざること,1
るべし又,1
に病を知,1
病を知り,1
を知りた,1
知りたる,1
りたる医,1
たる医あ,1
る医あり,1
麩屋町通,1
屋町通丸,1
町通丸太,1
のへんに,1
何がゝと,1
がゝとて,1
は古しへ,1
古しへに,1
ずつれど,1
つれども,1
まゝにし,1
一人一病,1
人一病を,1
一病を治,1
をさだめ,1
にならひ,1
ならひて,1
らひて一,1
ひて一人,1
て一人を,1
一人を治,1
人を治せ,1
のあるか,1
あるかぎ,1
るかぎり,1
かぎりは,1
ぎりは又,1
りは又他,1
は又他の,1
又他の治,1
療をせず,1
をせず常,1
せず常に,1
ず常に囲,1
常に囲碁,1
に囲碁を,1
の人にさ,1
人にさそ,1
にさそは,1
さそはれ,1
をしける,1
しけるが,1
かへりさ,1
へりさに,1
伊勢屋の,1
勢屋の何,1
といふ米,1
いふ米屋,1
ふ米屋の,1
ひしつれ,1
しつれの,1
つれの内,1
れの内に,1
りけるが,1
此米屋を,1
米屋をち,1
屋をちら,1
をちらと,1
ちらと見,1
らと見て,1
と見てつ,1
見てつれ,1
てつれな,1
つれなる,2
れなる人,1
る人にい,1
人にいふ,1
あの者は,1
の者は他,1
者は他に,1
なり大病,1
り大病あ,1
大病あり,1
病ありと,1
いへりつ,1
へりつれ,1
りつれな,1
れなる者,1
なる者の,1
ものとい,1
のといへ,1
へどもか,1
どもかぶ,1
もかぶり,1
かぶりを,1
ぶりをふ,1
りをふり,1
てかへり,2
かへりけ,1
へりけり,1
りけり其,1
けり其七,1
り其七月,1
次第に大,1
第に大病,1
に大病と,1
大病と成,1
病と成て,1
と成て八,1
成て八月,1
て八月九,1
八月九月,1
月九月を,1
へどもさ,1
におよべ,1
およべり,1
一門眷属,1
入つどい,1
つどいな,1
どいなげ,1
いなげく,1
なげくの,1
げくのみ,1
くのみに,1
のみにて,1
みにて諸,1
にて諸医,1
て諸医手,1
諸医手を,1
医手をつ,1
手をつか,1
をつかね,1
つかねて,1
比稲荷詣,1
のつれに,1
つれに成,1
れに成し,1
に成し男,1
成し男の,1
し男のい,1
男のいひ,1
のいひお,1
いひおけ,1
ひおける,1
おけるは,1
とあり当,1
あり当春,1
り当春し,1
当春しか,1
春しか〳,1
とありし,1
ありしな,1
しなり行,1
なり行て,1
り行てや,1
行てやう,1
てやうす,1
やうすを,1
ひ見ばや,1
見ばやと,1
ばやとて,1
やとて熊,1
谷方へ走,1
方へ走り,1
走り行病,1
り行病人,1
行病人の,1
をかたり,2
ければ成,1
しかある,1
へしあの,1
しあの者,1
りいまだ,1
いまだ治,1
まだ治療,1
だ治療の,1
治療の手,1
療の手が,1
の手がゝ,1
手がゝり,1
がゝりあ,1
ゝりあら,1
りあらば,1
してとら,1
てとらん,1
とらんと,1
らんとて,1
んとて彼,1
とて彼男,1
て彼男と,1
彼男とと,1
男ととも,1
とともな,1
ともなひ,1
もなひ来,1
なひ来て,1
ひ来て形,1
来て形状,1
て形状を,1
形状を見,1
してたす,1
てたすく,1
たすくべ,1
すくべし,1
くべしと,1
銀三十枚,1
と定て腰,1
定て腰の,1
を出し大,1
中此病人,1
るべしか,2
べしかな,2
しかなら,2
しきとき,1
すべし其,1
べし其と,1
し其とき,1
ゆべし明,1
べし明朝,1
し明朝来,1
明朝来る,2
朝来るべ,2
来るべし,2
べしとて,2
しとてか,1
とてかへ,1
早らに来,1
らに来り,1
を取べし,1
取べしふ,1
べしふく,1
しふくさ,1
ふくさも,1
くさもの,1
さものを,1
ものをこ,1
のをこし,1
らへとい,1
といふ何,1
いふ何れ,1
ふ何れも,1
何れも心,1
れも心得,1
も心得ず,1
心得ずお,1
得ずおも,1
ずおもひ,1
おもひな,1
もひなが,1
ひながら,1
ながらふ,1
がらふろ,1
らふろし,1
ふろしき,1
ろしきや,1
しきやう,1
の物をい,1
物をいだ,1
をいだせ,1
いだせり,1
だせり是,1
せり是に,1
り是にて,1
是にては,1
衣やうの,1
やうの物,1
をいださ,1
いださせ,1
独参湯を,2
参湯をせ,1
湯をせん,1
をせんじ,1
病床の前,1
後左右大,1
ごとし此,1
とし此と,1
し此とき,1
此とき独,1
とき独参,1
き独参湯,1
参湯を用,1
湯を用ひ,1
元気をた,1
気をたす,1
をたすけ,1
とゞまり,1
ゞまりけ,1
まりけれ,1
ければう,1
ればうみ,1
ばうみを,1
うみをぬ,1
みをぬぐ,1
をぬぐひ,1
ぬぐひお,1
ぐひおさ,1
の内二三,1
内二三ヶ,1
て病人い,1
病人いた,1
人いたむ,1
いたむか,1
たむかと,1
痛といふ,1
いふいま,1
ふいまだ,1
のこれり,1
これりと,1
れりとて,1
りとて又,1
とて又右,1
て又右の,1
又右の針,1
右の針口,1
の針口ん,1
針口んい,1
を付て夜,1
付て夜に,1
て夜にい,1
夜にいた,1
たらば又,1
らば又か,1
ば又かゆ,1
又かゆか,1
かゆかる,1
ゆかるべ,1
ならずか,1
らずかゝ,1
ずかゝし,1
かゝしむ,1
にはある,1
からず明,1
らず明朝,1
ず明朝来,1
る朝とく,1
朝とく来,1
とく来り,1
く来りて,1
来りて膿,1
りて膿を,1
て膿を取,1
膿を取事,1
を取事前,1
取事前日,1
事前日の,1
前日の三,1
日の三の,1
の三の一,1
三の一に,1
の一にし,1
にしても,1
してもは,1
や膿なし,1
膿なし病,1
なし病治,1
し病治し,1
病治した,1
治したり,1
たりとて,1
りとて去,1
とて去り,1
て去りぬ,1
ものを春,1
のを春見,1
とがむる,1
知ること,1
とおそら,1
おそらく,1
一方の人,1
方の人を,1
の人をう,1
人をうら,1
をうらな,1
うらなひ,1
らなひし,1
なひしに,1
ひしにも,1
しにもお,1
にもおと,1
もおとる,1
おとるべ,1
とるべか,1
からず今,1
らず今と,1
ず今とて,1
今とても,1
の中にゝ,1
中にゝる,1
成人をあ,1
人をあり,1
からず故,1
らず故に,1
せざるの,1
才臨機応,1
臨機応変,1
のはたら,1
はたらき,1
のおよう,1
おようぶ,1
ようぶべ,1
うぶべか,1
ぶべから,1
べからざ,1
らざる所,1
ざる所な,1
る所なり,1
世人猫面,1
人猫面鼻,1
猫面鼻欠,1
面鼻欠堠,1
【「ねこ,1
「ねこの,1
ねこのつ,1
このつら,1
のつらは,1
つらはな,1
らはなか,1
はなかけ,1
なかけざ,1
かけざり,1
けざり」,1
ざり」左,1
らとする,1
とするは,1
するは薬,1
るは薬を,1
する者は,1
なりとは,1
りとは是,1
とは是此,1
は是此謂,1
是此謂也,1
時に山の,1
に山の神,1
山の神か,1
の神かけ,1
神かけ出,1
かけ出て,1
け出て又,1
出て又糞,1
て又糞得,1
又糞得弁,1
糞得弁の,1
得弁の天,1
弁の天に,1
ばりする,1
りするや,1
するやう,1
るやうな,1
てもらい,1
もらいた,1
らいたい,1
とする世,1
する世の,1
る世の中,1
世の中に,1
の中に大,1
中に大切,1
に大切成,1
大切成病,1
切成病人,1
成病人は,1
かたりな,1
りならは,1
ならはせ,1
人の口を,1
にも先は,1
も先はや,1
先はやり,1
はやり医,1
やり医を,1
り医をか,1
医をかけ,1
をかけね,1
かけねは,1
けねはな,1
ねはなら,1
はならず,1
ならずた,1
らずたと,1
ずたとへ,1
とても百,1
ても百人,1
も百人が,1
百人が百,1
人が百人,1
が百人い,1
百人いや,1
人いやす,1
いやす事,1
やす事は,1
す事はあ,1
事はある,1
はあるま,1
るまじ其,1
まじ其米,1
じ其米屋,1
其米屋が,1
まいりに,1
の見そめ,1
見そめし,1
そめしは,1
のあるべ,1
天命なら,2
命ならず,2
にするも,1
するも天,1
るも天命,1
も天命な,1
そなたの,1
法界悋気,1
めきけれ,1
ば糞得弁,1
糞得弁閉,1
得弁閉口,1
弁閉口〳,1
閉口〳〵,1
義巻五終,1
者談義後,2
談義後編,2
義後編　,2
後編　　,2
編　　　,2
　　　近,2
　　近刻,2
皇都書林,2
加州書林,2
三条小橋,2
条小橋西,2
小田　九,2
田　九朗,2
　九朗右,2
九朗右衛,2
朗右衛門,2
高倉二条,2
倉二条上,2
林　宗兵,2
　宗兵衛,2
二条柳馬,2
条柳馬場,2
柳馬場東,2
林　伊兵,2
　伊兵衛,2
金澤安江,2
澤安江町,2
能登屋　,2
登屋　治,2
屋　治助,2
八月十日,2
【「京都,1
「京都町,1
京都町奉,2
都町奉行,2
町奉行」,1
奉行」白,1
行」白消,1
」白消し,2
白消し文,2
消し文字,2
し文字】,2
文字】但,1
町奉行【,1
奉行【「,1
行【「但,1
【「但」,1
「但」白,1
但」白消,1
